GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8354903356,05/04/2017 20:03:06,05/04/2017 08:03:06.365 PM,365,15.89788,1.048466,-0.8387555,-2.516986,-20.49381,13.94478,27.95991,31.83756,46.29726,79.61016,88.98096,104.4356,101.3976,97.49675,100.1943,98.42957,89.73011,87.44028,86.55444,79.35594,76.57418,78.73548,67.57507,51.11203,-5.556517E-05,-4.376633E-05,0.0005299148,0.002193135,0.0002919415,0.01108545,0.06244709,0.2498174,0.466661,0.7909138,1.182951,0.5943802,0.03563047,0.003869664,0.003186481,0.001866682,0.000384869,1.834319E-05,1.685851E-05,-8.530989E-06,1.811584E-05,2.409502E-06,1.588667E-05,-2.328228E-06,6.356477E-05,0.0002827272,0.001668041,0.003697471,0.00719503,0.01423505,0.007937849,0.0002626354,0.0001242259,0.0003475843,0.0002400815,8.459773E-05,-6.347942E-07,8.147493E-07,0.2835116,-6630.42,4074
42859.8354910648,05/04/2017 20:03:06,05/04/2017 08:03:06.428 PM,428,15.87264,0.4892626,0.06989381,-2.377071,-19.89802,13.94573,27.97452,31.81644,46.30108,79.63023,88.92091,104.4288,101.3839,97.49686,100.199,98.43407,89.73283,87.43248,86.54428,79.34519,76.56643,78.73505,67.57282,51.11136,0.0004397193,0.0009582524,0.0002327178,0.004314506,0.000316198,0.01158078,0.06372533,0.2512297,0.4697169,0.7951459,1.188967,0.5978982,0.03602141,0.003975515,0.003221864,0.001882824,0.0003484728,3.5222E-05,4.235299E-05,5.78934E-06,7.963008E-06,-9.210964E-06,6.243661E-07,7.210193E-06,5.890913E-05,0.000297785,0.001678299,0.003703986,0.007205525,0.01424891,0.007937152,0.000262453,0.0001238931,0.0003503921,0.0002360838,8.214926E-05,-3.367686E-07,2.002073E-06,-0.006447773,5012.4,4074
42859.8354917824,05/04/2017 20:03:06,05/04/2017 08:03:06.49 PM,490,15.85576,0.8387555,-0.9785607,-2.23717,-19.60097,13.94542,27.96441,31.82635,46.28047,79.61591,88.95319,104.4528,101.3839,97.49053,100.2036,98.42321,89.71812,87.43076,86.54813,79.34836,76.56498,78.73583,67.56117,51.1102,0.0002884205,0.0007847229,-0.0002853387,-0.0003014125,0.0004410925,0.01154131,0.06409819,0.2530142,0.4722796,0.7995046,1.194798,0.6013058,0.03637028,0.004002514,0.003258447,0.001935389,0.0003869302,1.448958E-05,-3.178771E-05,7.294059E-06,-6.201958E-06,3.399912E-07,6.084109E-05,8.522106E-06,5.198869E-05,0.0002905786,0.001677052,0.003707806,0.007220183,0.01426162,0.007934458,0.0002639932,0.0001217866,0.0003526426,0.0002353714,8.125421E-05,1.019247E-06,4.077841E-06,-0.2090151,10,4074
42859.8354925116,05/04/2017 20:03:06,05/04/2017 08:03:06.553 PM,553,15.84265,0.06989381,0.2096819,-2.097282,-19.52679,13.94655,27.97901,31.80782,46.30406,79.62552,88.86944,104.4605,101.3981,97.49923,100.2063,98.43954,89.73557,87.44207,86.56132,79.36382,76.57757,78.74449,67.58108,51.12006,0.000131024,0.0001213172,-2.223401E-06,0.0004937425,0.0009512354,0.01192894,0.06402865,0.2545459,0.474985,0.8037408,1.200545,0.6046112,0.03663439,0.004060946,0.003298627,0.001921938,0.0003458226,3.368056E-05,-4.088304E-06,1.403979E-05,-5.02282E-06,3.385128E-06,-9.712372E-06,5.855616E-06,4.799988E-05,0.0002786724,0.001683992,0.003720188,0.007234268,0.01425599,0.007926588,0.0002644718,0.0001243126,0.0003514182,0.0002392108,8.243405E-05,2.324598E-07,-3.480085E-07,-0.1546675,200305,4074
42859.8354932292,05/04/2017 20:03:06,05/04/2017 08:03:06.615 PM,615,15.82782,0.6290568,-0.2096819,-2.097282,-19.23042,13.94853,27.9769,31.83713,46.29862,79.64046,88.87305,104.5318,101.4462,97.56178,100.2611,98.48117,89.79151,87.49279,86.60766,79.40226,76.616,78.80356,67.61758,51.15489,-0.0003471108,0.0005443919,0.0002780097,-0.0003846598,0.000461468,0.01155786,0.06505677,0.2558766,0.4772107,0.8078291,1.20634,0.6082119,0.03691307,0.004108122,0.00329483,0.001940839,0.0003474716,5.741881E-06,-2.498918E-05,-2.040298E-07,-7.630487E-06,-9.224104E-06,4.772938E-05,1.277072E-05,4.321819E-05,0.0002988172,0.001687544,0.003709526,0.007234618,0.01425607,0.007908458,0.0002589508,0.0001255617,0.0003509368,0.0002362026,8.050339E-05,3.221655E-06,-1.83421E-06,0.155358,-6630.42,4074
42859.8354941319,05/04/2017 20:03:06,05/04/2017 08:03:06.693 PM,693,15.80812,0,0.2096819,-2.097282,-18.78687,13.94997,27.97176,31.82593,46.32354,79.65541,88.90285,104.5504,101.4682,97.56026,100.2653,98.48407,89.79769,87.49651,86.6104,79.40073,76.62026,78.79549,67.62307,51.15065,6.654101E-05,-6.142639E-06,0.000159345,-0.0004191072,0.00078886,0.01248259,0.06569233,0.2578226,0.4805665,0.8127002,1.213182,0.6123144,0.0372849,0.004115237,0.003346671,0.001901174,0.0003161991,2.747625E-05,-3.307391E-06,4.75644E-06,6.937005E-06,1.832995E-06,3.329957E-06,7.40218E-06,4.059558E-05,0.0002935434,0.001688651,0.00370042,0.007215782,0.01423748,0.007893937,0.0002614798,0.0001252472,0.0003506003,0.0002374032,7.980067E-05,5.513469E-07,-5.469874E-06,0.375129,5012.4,4074
42859.8354948495,05/04/2017 20:03:06,05/04/2017 08:03:06.755 PM,755,15.79007,-0.06989381,0.8387555,-1.957407,-18.34447,13.94881,27.9736,31.84447,46.30584,79.66032,88.82588,104.5206,101.4604,97.56553,100.2762,98.4998,89.7851,87.49899,86.61194,79.4075,76.62997,78.79871,67.61835,51.14533,-0.0004870527,0.0006372993,9.116014E-05,-0.001682169,0.0004690145,0.01223981,0.06620806,0.2600187,0.4845705,0.8187732,1.221634,0.617066,0.03769722,0.004195162,0.003451221,0.001983402,0.0002970587,8.13112E-06,-1.566417E-05,1.160418E-05,1.367493E-05,-2.232115E-06,7.235719E-05,1.343912E-05,4.881716E-05,0.0003063738,0.001686822,0.003703777,0.007212739,0.01421082,0.007875817,0.0002616693,0.0001230077,0.000353048,0.0002376583,8.176831E-05,-8.79175E-07,5.527193E-07,0.4343241,10,4074
42859.8354955787,05/04/2017 20:03:06,05/04/2017 08:03:06.818 PM,818,15.77375,0.4193665,0.6290568,-2.027343,-18.05018,13.9466,27.97066,31.81558,46.31018,79.64452,88.83015,104.5034,101.4431,97.5459,100.2416,98.48156,89.77628,87.47986,86.59015,79.39429,76.60849,78.79099,67.60862,51.13958,2.675359E-05,-0.0002019394,0.0001600861,0.001509934,0.0007897405,0.01275127,0.066883,0.2622794,0.4880271,0.8241894,1.228968,0.6211014,0.03798952,0.00417864,0.003402311,0.001979194,0.0003708523,6.01934E-05,1.639915E-05,1.471564E-05,-4.869686E-06,-1.547698E-05,4.724376E-05,9.386051E-07,4.482835E-05,0.0003143727,0.001687207,0.003691038,0.007208489,0.01418642,0.007870396,0.0002598496,0.0001240985,0.000352183,0.0002413569,8.345117E-05,-2.074257E-06,1.940659E-06,0.3232735,200306,4074
42859.8354962963,05/04/2017 20:03:06,05/04/2017 08:03:06.88 PM,880,15.76056,-0.4892626,1.747616,-1.887474,-17.38979,13.94735,27.95596,31.80566,46.30405,79.65797,88.84709,104.5042,101.4595,97.54558,100.2614,98.48982,89.77369,87.48878,86.60041,79.39722,76.62148,78.79078,67.60452,51.13641,-0.0005247821,0.0003678761,-0.0001104298,-0.0004851307,0.0008040788,0.0126466,0.06721984,0.2639118,0.4913316,0.829282,1.236048,0.6253255,0.03847477,0.004254422,0.003426433,0.002011179,0.0003860272,3.664784E-05,1.83744E-05,5.330273E-06,-4.149952E-06,9.741481E-06,1.193234E-05,-3.989071E-06,5.606288E-05,0.0003011263,0.001685999,0.003692244,0.007201792,0.01419148,0.007862623,0.0002661138,0.0001237976,0.0003486441,0.0002391404,8.749742E-05,9.864641E-07,-8.84351E-07,0.06935046,-6630.42,4074
42859.8354970255,05/04/2017 20:03:06,05/04/2017 08:03:06.943 PM,943,15.74529,0.3494712,1.46793,-1.957407,-17.09706,13.95032,27.97295,31.85093,46.31413,79.69363,88.92634,104.5824,101.5028,97.60924,100.3217,98.53819,89.83503,87.53816,86.65353,79.43667,76.65574,78.84892,67.64553,51.16507,0.0001358259,0.0006772265,0.0003409242,-0.001280286,0.000576552,0.01261962,0.06796223,0.2658708,0.494599,0.8342915,1.243338,0.6291172,0.03874349,0.004331959,0.003466614,0.002017065,0.0003624894,4.558822E-05,-3.187958E-05,1.118337E-05,1.11329E-05,5.158994E-06,3.947386E-05,8.948746E-06,4.65605E-05,0.0002918162,0.00168695,0.003691031,0.007197729,0.01416955,0.007855017,0.0002619117,0.0001268329,0.0003555645,0.0002374114,8.181638E-05,-2.241151E-06,2.088051E-07,-0.2117445,5012.4,4074
42859.8354979282,05/04/2017 20:03:07,05/04/2017 08:03:07.021 PM,21,15.72919,-0.06989381,2.516986,-1.957407,-16.95086,13.95079,27.97544,31.82722,46.3205,79.67975,88.91076,104.5936,101.4937,97.59513,100.3001,98.52372,89.82249,87.52395,86.64207,79.42587,76.65247,78.83603,67.64215,51.15725,0.0004417773,-2.994539E-05,2.223424E-06,0.001036285,0.0003161981,0.01257539,0.06825215,0.2677804,0.497958,0.8395428,1.250282,0.6331005,0.03917884,0.004357398,0.003484586,0.001973537,0.0004131378,1.996171E-05,-7.92724E-06,1.336394E-05,-7.044199E-06,1.250576E-05,-2.414218E-05,1.080462E-05,4.074196E-05,0.0003051073,0.001686174,0.003696176,0.007187206,0.01414889,0.007836046,0.0002611063,0.0001249926,0.0003535294,0.0002399584,8.142064E-05,1.459662E-06,1.617216E-06,-0.1993668,10,4074
42859.8354986458,05/04/2017 20:03:07,05/04/2017 08:03:07.083 PM,83,15.713,0.2096819,2.23717,-1.887474,-16.51295,13.95,27.97066,31.8449,46.29873,79.67441,88.96246,104.5471,101.4834,97.59921,100.2967,98.52121,89.81809,87.52097,86.63227,79.42468,76.64962,78.83184,67.62733,51.15739,-0.000601319,-7.908655E-05,-0.000233459,0.00182857,0.0007814394,0.0124495,0.0685894,0.2695836,0.5006269,0.8437771,1.25664,0.6366831,0.03948034,0.004419827,0.003500465,0.002075356,0.0003554811,1.244716E-05,1.883376E-05,1.740628E-05,1.044379E-05,1.442744E-05,6.007797E-05,2.634494E-06,3.541135E-05,0.0003087145,0.001677341,0.003692817,0.007185498,0.01413929,0.00783195,0.0002635225,0.0001258665,0.0003533773,0.0002369282,8.453485E-05,6.471408E-07,-2.59164E-06,0.09653684,200306,4074
42859.8354993634,05/04/2017 20:03:07,05/04/2017 08:03:07.145 PM,145,15.69698,0.3494712,2.796863,-1.957407,-16.07604,13.94831,27.9736,31.78411,46.30198,79.65862,88.92769,104.5012,101.4553,97.57497,100.2563,98.49766,89.78791,87.49586,86.6014,79.39596,76.62194,78.8054,67.6078,51.13818,0.0001385699,-0.0002518485,0.0006121813,-7.176489E-05,0.0006086247,0.01287895,0.06913405,0.2712096,0.5035672,0.848679,1.263004,0.6405753,0.03980722,0.004433181,0.003532716,0.002058524,0.0003951753,7.591615E-06,-2.094682E-05,5.623566E-06,9.11152E-06,2.113857E-06,5.959236E-05,6.932878E-06,4.476388E-05,0.0003067793,0.001688158,0.003696697,0.007184981,0.01413596,0.007820277,0.0002582077,0.00012922,0.0003515068,0.0002368315,8.431294E-05,-3.129267E-07,2.321422E-06,0.3398262,-6630.42,4074
42859.8355000926,05/04/2017 20:03:07,05/04/2017 08:03:07.208 PM,208,15.68413,0.2795763,3.356823,-1.887474,-15.85794,13.94394,27.96955,31.77678,46.26195,79.6221,88.87599,104.4509,101.3859,97.51311,100.1944,98.42196,89.71919,87.42635,86.54022,79.3333,76.56052,78.74288,67.55814,51.09638,0.0001502317,-0.0005006255,-0.0001067241,0.0006975547,0.000692768,0.01314439,0.06951027,0.2729932,0.5066551,0.8532602,1.269584,0.6441194,0.04017692,0.004466661,0.00354511,0.002059697,0.0003740915,2.959573E-05,-2.769941E-05,7.612855E-06,5.160642E-06,-5.912921E-08,7.645026E-05,7.178196E-06,3.963192E-05,0.0003107787,0.001685958,0.00369791,0.007178413,0.01411964,0.007813679,0.0002579665,0.000126396,0.0003545553,0.000244563,8.36287E-05,8.185764E-07,-3.132076E-06,0.4234675,5012.4,4074
42859.8355009954,05/04/2017 20:03:07,05/04/2017 08:03:07.286 PM,286,15.6718,0.6290568,2.656917,-1.887474,-15.85794,13.94344,27.95826,31.81429,46.25782,79.61741,88.95596,104.4422,101.3468,97.4754,100.1755,98.39973,89.69815,87.41052,86.50951,79.3162,76.5443,78.72511,67.53102,51.08229,-0.0007861441,0.0003470594,-0.000297197,0.0002210359,0.0001939449,0.01345408,0.07040684,0.2744999,0.5092145,0.857474,1.275016,0.6471903,0.04051864,0.004523729,0.003558237,0.002080737,0.0003933496,3.464396E-05,4.832467E-05,2.315736E-05,-1.258768E-05,8.337171E-06,2.136722E-05,-4.938342E-06,5.031754E-05,0.0003165475,0.001689771,0.00370406,0.007190264,0.01413617,0.007815791,0.0002611919,0.0001262686,0.0003542851,0.0002397121,8.064764E-05,3.573325E-06,-4.192479E-06,0.3778404,10,4074
42859.835501713,05/04/2017 20:03:07,05/04/2017 08:03:07.348 PM,348,15.65656,0.4193665,3.566888,-1.887474,-15.85794,13.93924,27.95697,31.82334,46.24872,79.5744,88.92046,104.3869,101.3121,97.43571,100.1261,98.36012,89.66242,87.36513,86.46916,79.27505,76.50559,78.68429,67.49561,51.05208,0.0004026759,-0.0001620122,-0.0001282172,0.000341601,0.0006961639,0.0134235,0.07040893,0.275831,0.5114272,0.8611261,1.279798,0.6502308,0.04073229,0.004530698,0.003680845,0.002118608,0.0004100754,-2.909476E-05,2.319768E-05,6.324918E-06,-3.906638E-06,-1.315617E-06,4.648062E-06,1.354578E-05,5.620926E-05,0.0003048809,0.001693996,0.003718439,0.007205094,0.01415214,0.007816656,0.0002622891,0.0001239973,0.0003525498,0.0002369326,8.325514E-05,2.414006E-07,-9.989891E-07,0.1260823,200306,4074
42859.8355024421,05/04/2017 20:03:07,05/04/2017 08:03:07.411 PM,411,15.63993,0.9086576,2.936826,-1.887474,-15.85794,13.93901,27.95219,31.81127,46.23355,79.57758,89.02544,104.3622,101.3151,97.45224,100.1408,98.36378,89.66686,87.37286,86.48206,79.28929,76.51974,78.68922,67.50463,51.06082,0.0005048884,-0.000214115,2.371648E-05,-0.0001148239,0.0005708922,0.01340264,0.07125229,0.2771815,0.5138491,0.8646704,1.284436,0.6529829,0.04102754,0.004564228,0.003665986,0.002102673,0.0004322782,7.476006E-06,3.184896E-06,9.702743E-06,7.901754E-06,3.562514E-06,4.377506E-05,1.060197E-05,4.140066E-05,0.0003047703,0.001695851,0.003717381,0.007228401,0.01416896,0.007810989,0.0002588652,0.0001256031,0.0003603823,0.0002356271,7.981175E-05,-1.162299E-06,3.778963E-06,-0.1523516,-6630.42,4074
42859.8355031597,05/04/2017 20:03:07,05/04/2017 08:03:07.473 PM,473,15.62181,0.6290568,3.426839,-1.747616,-15.71267,13.93558,27.94898,31.78281,46.21909,79.50438,88.94462,104.2948,101.2336,97.32317,100.0337,98.25661,89.57183,87.27342,86.38669,79.20181,76.43482,78.60256,67.42071,51.00443,0.00108455,0.0003957618,4.372724E-05,-0.000413366,0.0005501393,0.01346846,0.0715552,0.2783552,0.5158368,0.8684585,1.289048,0.6557494,0.04137655,0.004646296,0.003708099,0.002078253,0.0003696745,3.364203E-05,2.701036E-05,1.630962E-05,2.741113E-06,-4.434696E-08,-1.331983E-05,-1.951872E-06,5.725831E-05,0.0003021531,0.001695744,0.003725013,0.007233391,0.01417188,0.007814416,0.0002602741,0.0001274723,0.0003590691,0.0002351735,8.041463E-05,-1.788152E-07,1.678629E-06,-0.2311166,5012.4,4074
42859.8355038773,05/04/2017 20:03:07,05/04/2017 08:03:07.535 PM,535,15.606,0.9086576,3.076806,-1.887474,-15.85794,13.92826,27.93979,31.81385,46.16764,79.46198,88.86064,104.2082,101.1526,97.25742,99.94862,98.17192,89.50134,87.1963,86.29616,79.11893,76.35713,78.52557,67.36381,50.94585,0.000328589,9.213965E-05,-0.0001608273,-0.0007972057,0.0002845028,0.01340984,0.07155352,0.2794554,0.5176729,0.871273,1.293632,0.6581835,0.04156208,0.004650195,0.003713963,0.002185798,0.0004137268,1.784222E-05,2.802095E-06,-4.437645E-06,4.012131E-06,8.26326E-06,2.226909E-05,1.887876E-06,4.826824E-05,0.0003134881,0.001702876,0.003735266,0.007243836,0.01419306,0.007809881,0.0002608262,0.0001284359,0.0003545258,0.0002389073,8.205311E-05,-1.135477E-06,2.153558E-06,0.03906424,10,4074
42859.8355046065,05/04/2017 20:03:07,05/04/2017 08:03:07.598 PM,598,15.5932,0.9785607,2.796863,-1.887474,-16.07604,13.92772,27.94154,31.77056,46.1765,79.45621,88.9094,104.1918,101.1506,97.23702,99.94332,98.16896,89.49117,87.19258,86.30228,79.11361,76.36134,78.52702,67.36439,50.94987,0.00060611,0.0002418666,0.0002712571,-0.0006364522,0.0007501214,0.01367636,0.07176886,0.2803704,0.5193137,0.8737901,1.296931,0.6604751,0.04191556,0.004686405,0.003773668,0.002155514,0.0003736203,3.853611E-05,8.957518E-06,4.61617E-06,2.695172E-06,3.652851E-06,1.36667E-05,-7.700828E-06,4.689527E-05,0.0003095623,0.001714025,0.003733643,0.007249871,0.01419587,0.007811109,0.0002570326,0.00012444,0.0003558516,0.0002398704,7.9453E-05,1.215944E-06,1.293773E-06,0.2937964,200306,4074
42859.8355055093,05/04/2017 20:03:07,05/04/2017 08:03:07.676 PM,676,15.57855,0.8387555,2.866842,-1.817544,-16.07604,13.92774,27.93162,31.77203,46.1748,79.46582,88.88683,104.1882,101.1454,97.23521,99.94163,98.16634,89.4826,87.18735,86.29562,79.11225,76.35779,78.52119,67.35494,50.94516,-8.574873E-05,-6.680125E-05,7.411189E-07,-0.002759053,0.000840302,0.01356522,0.0723533,0.281556,0.5211946,0.876632,1.300847,0.6627511,0.04208611,0.00477169,0.003707033,0.002143925,0.0003852812,1.791929E-05,6.435632E-05,9.308852E-06,7.626111E-06,8.411082E-06,2.393407E-05,-9.81269E-07,5.813658E-05,0.0003402494,0.001715434,0.003748222,0.007265202,0.01420529,0.007806631,0.0002597407,0.000124058,0.0003553999,0.0002356309,8.042942E-05,1.418601E-06,-6.427922E-07,0.4311236,-6630.42,4074
42859.8355062269,05/04/2017 20:03:07,05/04/2017 08:03:07.738 PM,738,15.56038,1.118372,1.957407,-1.677691,-16.14879,13.92961,27.93566,31.77635,46.19162,79.50062,88.8866,104.2273,101.1915,97.28551,99.98901,98.22044,89.54011,87.23364,86.34357,79.15616,76.39827,78.56505,67.39278,50.97074,0.0003381929,0.0007194572,-0.0003129256,0.002819564,0.0007501214,0.01371484,0.07258834,0.2826499,0.5232271,0.8800009,1.30527,0.6654953,0.04240377,0.004734067,0.003773934,0.002155189,0.000358838,3.028938E-05,4.157208E-05,1.245856E-05,-4.742803E-06,8.970695E-06,4.143946E-05,-4.949009E-06,4.530408E-05,0.000304715,0.001715422,0.003762808,0.007290586,0.01423893,0.007810921,0.0002574495,0.00012558,0.0003520389,0.0002350943,8.174612E-05,6.573589E-07,-3.783057E-06,0.3983633,5012.4,4074
42859.835506956,05/04/2017 20:03:07,05/04/2017 08:03:07.801 PM,801,15.54333,0.6989553,2.167225,-1.817544,-16.36721,13.93216,27.95686,31.80092,46.22284,79.51194,88.87486,104.2905,101.2392,97.33788,100.0373,98.27508,89.5847,87.27852,86.38258,79.19643,76.43225,78.60439,67.42826,50.99835,-7.95748E-05,-4.453418E-05,-0.0006699901,-0.0005655074,0.0008021921,0.01385224,0.07314789,0.2837967,0.5252177,0.8826709,1.309301,0.6678744,0.04263667,0.004814967,0.00372056,0.002214002,0.000417496,4.316045E-05,5.098895E-06,-4.208111E-07,4.57873E-06,1.045736E-05,2.754152E-05,3.474058E-06,4.598718E-05,0.000324952,0.001730349,0.003782458,0.007308912,0.01426477,0.007817189,0.0002566358,0.000125036,0.0003540487,0.0002384059,7.668645E-05,-1.004346E-06,-5.527193E-07,0.1880895,10,4074
42859.8355076736,05/04/2017 20:03:07,05/04/2017 08:03:07.863 PM,863,15.52603,1.048466,1.46793,-1.607768,-16.22157,13.93009,27.93814,31.77333,46.20049,79.47671,88.92948,104.2582,101.2059,97.31363,100.0142,98.2403,89.56381,87.25342,86.36412,79.18112,76.41148,78.58394,67.40965,50.98625,0.000132396,0.0009052721,-0.0003957685,-0.001311862,0.0006482438,0.01380584,0.07345641,0.2848423,0.526976,0.8855694,1.313298,0.6702518,0.04292258,0.004860526,0.00381858,0.002218417,0.0003539499,2.273631E-05,2.512698E-05,-1.657738E-07,-1.378213E-06,-3.66599E-06,2.324033E-05,-3.02304E-06,6.06616E-05,0.000333043,0.00173238,0.003788765,0.007325651,0.01428052,0.007820889,0.0002583555,0.0001266072,0.000355877,0.0002337441,7.716727E-05,-1.590604E-06,-1.801454E-07,-0.1174912,200307,4074
42859.8355083912,05/04/2017 20:03:07,05/04/2017 08:03:07.925 PM,925,15.5108,0.8387555,1.398015,-1.747616,-16.29437,13.92993,27.93621,31.78368,46.21204,79.49742,88.9322,104.2563,101.2138,97.30869,100.0126,98.23949,89.55193,87.26165,86.366,79.17858,76.41432,78.58014,67.41042,50.98766,-0.0004637291,0.001395916,-0.0003438887,-0.002626595,0.0006834966,0.01396194,0.07438021,0.2865159,0.5293675,0.8896657,1.318746,0.6736175,0.0432711,0.004899813,0.003795324,0.002183867,0.0003462349,3.676345E-05,-4.180175E-06,2.129559E-06,-5.512853E-06,6.223314E-06,-1.165485E-05,4.680835E-06,4.757295E-05,0.0003403047,0.001738197,0.003802853,0.007335314,0.01430093,0.007820838,0.0002586746,0.0001257821,0.0003548172,0.0002354593,7.669057E-05,-2.729913E-06,3.357258E-07,-0.2589344,-6630.419,4074
42859.835509294,05/04/2017 20:03:08,05/04/2017 08:03:08.003 PM,3,15.49619,0.9785607,1.048466,-1.46793,-16.00331,13.93104,27.94751,31.78324,46.21311,79.53371,88.90195,104.2634,101.2086,97.31814,100.0219,98.23706,89.55434,87.25576,86.36404,79.17741,76.41335,78.57833,67.41125,50.9873,0.0002936036,-3.839117E-06,0.00026014,-0.0006832019,0.0009900997,0.01417811,0.0747443,0.2880028,0.532104,0.8936048,1.324494,0.6771773,0.04362692,0.004947573,0.00386609,0.002246503,0.0004120974,5.818953E-06,1.396454E-05,7.523593E-07,3.353652E-06,-2.73471E-06,3.940449E-05,-7.892816E-07,4.804867E-05,0.0003380378,0.001747003,0.003817089,0.007355219,0.01433298,0.007824698,0.0002607367,0.0001268184,0.0003587904,0.0002346853,7.999668E-05,2.059356E-06,-3.082946E-06,-0.0787758,5012.4,4074
42859.8355100231,05/04/2017 20:03:08,05/04/2017 08:03:08.066 PM,66,15.47935,1.048466,0.6989553,-1.537848,-15.85794,13.93089,27.95504,31.76384,46.22065,79.51151,88.87892,104.241,101.2077,97.30504,100.0213,98.23843,89.56238,87.25222,86.36335,79.18221,76.4105,78.57814,67.40968,50.98459,-0.0006976516,-0.0002410988,-0.000392804,0.002196006,0.0004105292,0.01405941,0.07496215,0.2896373,0.5347756,0.8978096,1.330019,0.6807411,0.04390896,0.004994114,0.003875486,0.002280581,0.0003477072,4.5357E-05,-2.981246E-05,9.729663E-06,-4.57873E-06,8.92846E-06,3.468705E-05,9.055406E-06,4.359633E-05,0.0003336881,0.001752309,0.003833955,0.007384319,0.01436292,0.007831807,0.0002607834,0.0001265551,0.0003525582,0.0002392943,7.571743E-05,-3.427292E-07,-2.296856E-06,0.2203643,10,4074
42859.8355107407,05/04/2017 20:03:08,05/04/2017 08:03:08.128 PM,128,15.45903,0.6290568,1.18828,-1.537848,-15.78529,13.93287,27.93446,31.78023,46.23391,79.50127,88.83016,104.2683,101.2332,97.31951,100.0406,98.26253,89.58091,87.26849,86.38766,79.19918,76.42987,78.59377,67.4276,50.99707,0.00040199,0.0004737514,0.0003965097,0.003120338,0.001022173,0.0142727,0.07525919,0.2911078,0.5373552,0.9021097,1.335637,0.6841227,0.0442808,0.005017166,0.003906205,0.00226844,0.0003722658,1.680175E-05,-4.639536E-06,1.312165E-05,7.748621E-06,6.060711E-07,5.404242E-05,-6.922212E-06,3.558212E-05,0.0003448203,0.001764225,0.00383601,0.007393694,0.0143828,0.007839283,0.0002627171,0.0001272669,0.0003595336,0.0002400859,8.030737E-05,-1.245746E-06,-1.056308E-06,0.3890746,200307,4074
42859.8355114699,05/04/2017 20:03:08,05/04/2017 08:03:08.191 PM,191,15.43954,1.118372,0.4193665,-1.398015,-15.06024,13.93433,27.94953,31.81213,46.23979,79.53862,88.81548,104.2765,101.2484,97.36525,100.0667,98.28379,89.6027,87.29649,86.41072,79.21773,76.45144,78.62228,67.44635,51.01465,-0.0005362479,-0.0003048287,0.0006499794,0.0005253193,0.0008852036,0.01431586,0.07618885,0.2927479,0.5401096,0.9061671,1.341717,0.6876342,0.04468981,0.005129303,0.003940388,0.002337561,0.0004335234,1.210034E-05,-3.697847E-05,2.499363E-06,2.649232E-06,-1.093884E-06,6.014735E-05,4.703691E-06,5.267179E-05,0.0003320293,0.001769584,0.003844304,0.007420626,0.01440969,0.007843109,0.0002620712,0.0001293184,0.000358823,0.000237456,7.97119E-05,-7.838068E-07,-4.720633E-06,0.4223491,-6630.419,4074
