GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8330622222,05/04/2017 19:59:36,05/04/2017 07:59:36.576 PM,576,14.09202,0.2795763,2.447027,-0.2096819,0.9086576,14.48108,28.93306,32.90675,48.00634,82.71335,92.4297,108.6344,105.3821,101.5511,104.2158,102.6773,93.62605,90.92373,90.12629,82.86938,79.53463,81.94038,70.71034,53.4943,0.0003402509,0.0003017574,-0.0003290659,0.001217133,0.001476471,0.02398573,0.1199052,0.432037,0.7743807,1.269114,1.839646,1.000487,0.08203989,0.01067992,0.0073417,0.004456101,0.00058334,3.414299E-05,3.278809E-05,4.016833E-06,2.771739E-06,-1.581697E-06,1.609479E-05,9.268725E-06,8.414312E-05,0.0004364722,0.002215376,0.004650018,0.008702685,0.01622285,0.008456063,0.0003030217,0.0001687652,0.0004404465,0.0002775737,9.340406E-05,1.275549E-06,-1.993884E-06,0.4875892,10,4074
42859.8330629514,05/04/2017 19:59:36,05/04/2017 07:59:36.639 PM,639,14.11882,0.2795763,1.957407,-0.2096819,0.8387555,14.47565,28.91147,32.92486,47.97823,82.67123,92.38141,108.566,105.3363,101.4931,104.1577,102.6197,93.5799,90.87479,90.07448,82.82111,79.48551,81.89229,70.66736,53.46435,0.0001138743,0.0005359457,-0.0001045007,-0.003872434,0.001059905,0.02416454,0.1187829,0.4289227,0.7696154,1.261678,1.829841,0.9941614,0.08105879,0.01064595,0.007218121,0.004432163,0.0006348382,2.813137E-06,5.884401E-05,-6.312167E-06,-7.917068E-06,1.892124E-06,-4.12776E-05,1.459104E-05,8.755861E-05,0.0004473687,0.002200391,0.004628775,0.008674568,0.01618677,0.008442371,0.0003028349,0.0001646044,0.000441443,0.0002772834,9.419186E-05,2.452749E-06,-4.016427E-06,0.6257184,195935,4074
42859.833063669,05/04/2017 19:59:36,05/04/2017 07:59:36.701 PM,701,14.14397,0.2096819,2.027343,-0.2096819,0.8387555,14.47141,28.91294,32.86407,47.96844,82.61829,92.32655,108.4714,105.2662,101.4279,104.0868,102.5623,93.51688,90.82294,90.02266,82.77239,79.43463,81.83948,70.62642,53.42963,0.001162829,-0.0001251564,0.0002564343,0.0009358144,0.0015176,0.02373457,0.1182181,0.4258039,0.7644728,1.253986,1.81967,0.9875679,0.0802954,0.01048279,0.007132904,0.004390498,0.0005758017,6.716844E-05,6.674499E-05,3.838307E-06,5.853145E-07,7.509367E-06,2.559904E-05,1.309781E-05,9.01365E-05,0.0004081297,0.002189661,0.00460914,0.008640221,0.01614342,0.008434107,0.0003032512,0.0001661611,0.0004378751,0.000274262,8.884369E-05,4.226E-06,1.273302E-06,0.6216657,-6630.449,4074
42859.8330643866,05/04/2017 19:59:36,05/04/2017 07:59:36.763 PM,763,14.16661,0.1397877,1.677691,-0.1397877,0.8387555,14.46781,28.89935,32.89382,47.94758,82.61292,92.26965,108.4507,105.2291,101.3858,104.0465,102.5218,93.47968,90.78023,89.9895,82.74304,79.40937,81.81077,70.60465,53.41092,0.0001598356,-0.0001420487,0.000116606,0.001659205,0.001389896,0.02336965,0.1167283,0.4225557,0.7591374,1.246456,1.809114,0.9810266,0.07937521,0.01032386,0.007088821,0.0043062,0.0005917618,5.298715E-05,4.905964E-05,2.881919E-06,8.100828E-06,-4.641617E-06,-9.781748E-06,1.531633E-05,6.528472E-05,0.0004199807,0.002178344,0.004579282,0.008604926,0.01611087,0.008415502,0.0003042395,0.000164208,0.0004369969,0.0002740949,9.072998E-05,1.132496E-06,-1.011272E-06,0.3806705,5012.355,4074
42859.8330652893,05/04/2017 19:59:36,05/04/2017 07:59:36.841 PM,841,14.19091,0.2096819,1.398015,-0.1397877,0.9086576,14.46372,28.89632,32.89511,47.93072,82.53422,92.20916,108.3799,105.158,101.3,103.9587,102.4391,93.39127,90.70427,89.91073,82.66779,79.34171,81.73741,70.53699,53.36006,0.0002798838,-0.001041946,0.0003809457,0.0007032963,0.001579481,0.02340238,0.1157245,0.4195437,0.7541854,1.238664,1.798967,0.9745009,0.07842449,0.01017941,0.006997531,0.004318755,0.0006117856,1.849733E-05,3.881591E-05,-6.426932E-06,-2.572664E-06,8.499776E-06,5.910673E-05,7.135531E-06,8.798556E-05,0.0004209022,0.00217111,0.004562352,0.008592902,0.01607538,0.008410738,0.0002983216,0.0001640228,0.0004312714,0.0002764874,8.824823E-05,4.273685E-06,-5.322478E-08,-0.005789692,10,4074
42859.8330660185,05/04/2017 19:59:36,05/04/2017 07:59:36.904 PM,904,14.21606,0.1397877,1.25819,-0.06989381,0.9086576,14.45999,28.88888,32.8762,47.90926,82.49131,92.17912,108.314,105.0877,101.2317,103.8931,102.3523,93.31102,90.63024,89.83528,82.59874,79.26557,81.66612,70.47813,53.31379,-0.000725091,-0.0001246079,-0.0002464818,0.001667816,0.00137082,0.02292077,0.1145996,0.4162302,0.7493376,1.231069,1.7886,0.9679088,0.07758947,0.01004895,0.006909306,0.004244184,0.0006050717,3.375763E-05,4.584412E-05,-1.071155E-06,3.292397E-06,6.548523E-06,1.172422E-05,-3.658426E-06,6.288167E-05,0.0004161103,0.00215901,0.00453692,0.008559367,0.01603179,0.008401158,0.0002997145,0.0001576861,0.0004371869,0.0002775152,9.080025E-05,1.776231E-06,1.596745E-06,0.001219071,195936,4074
42859.8330667361,05/04/2017 19:59:36,05/04/2017 07:59:36.966 PM,966,14.24329,0.06989381,1.118372,-0.06989381,0.9086576,14.45262,28.8717,32.87571,47.87615,82.44967,92.05497,108.1812,104.9991,101.1459,103.8051,102.2673,93.23961,90.55009,89.75856,82.52502,79.1962,81.59424,70.4147,53.26322,7.13429E-05,-0.000576531,0.0003950274,-0.003967164,0.001710413,0.02263591,0.1132623,0.4131372,0.7441583,1.223319,1.778209,0.9609194,0.07677919,0.009922144,0.006876389,0.004198242,0.0005765084,3.622394E-06,4.566038E-05,5.99337E-06,5.941629E-06,4.124239E-06,9.226756E-06,4.053069E-07,7.887351E-05,0.0004144699,0.002144852,0.004526394,0.008528494,0.01599336,0.008396251,0.0002963762,0.0001618093,0.0004326225,0.0002700664,9.003465E-05,4.068047E-06,1.265113E-06,0.2372264,-6630.449,4074
42859.8330674653,05/04/2017 19:59:37,05/04/2017 07:59:37.029 PM,29,14.26973,0.06989381,1.048466,-0.1397877,0.9086576,14.44813,28.85765,32.83992,47.85876,82.40804,91.9518,108.1317,104.9174,101.0741,103.726,102.1905,93.1674,90.48215,89.68885,82.4582,79.12598,81.52637,70.35036,53.21642,6.928495E-05,0.0002034751,0.000382428,-0.002919396,0.001189327,0.02233018,0.1127838,0.410076,0.739162,1.215779,1.768037,0.9539905,0.07593442,0.00976561,0.006803223,0.004031302,0.0005795708,2.412361E-05,5.613378E-05,8.74777E-06,-3.981503E-07,1.182578E-06,4.141634E-05,7.146196E-07,7.332332E-05,0.000422432,0.002141289,0.004509119,0.008496393,0.01595307,0.008387048,0.0003009323,0.0001619973,0.0004291517,0.0002703699,8.735318E-05,4.389914E-06,-5.244693E-06,0.5108846,5012.355,4074
42859.8330681829,05/04/2017 19:59:37,05/04/2017 07:59:37.091 PM,91,14.29311,0.1397877,0.7688549,-0.1397877,0.9086576,14.44409,28.8469,32.83863,47.82834,82.35659,91.87325,108.0379,104.8445,101.0068,103.6637,102.113,93.09827,90.40826,89.61909,82.39069,79.06258,81.46518,70.29935,53.17032,0.0003745503,-0.0002541519,-0.0003046084,0.001214262,0.001395346,0.02252261,0.1117092,0.4065978,0.7339705,1.207741,1.757847,0.9474058,0.07507244,0.009642117,0.006695474,0.004067036,0.0006124334,1.753821E-05,2.301394E-05,-2.725253E-06,-1.274081E-05,3.843377E-07,9.712374E-06,7.050203E-06,5.820977E-05,0.0004088117,0.002128663,0.004497935,0.008471048,0.01590815,0.008377966,0.0002962699,0.0001605188,0.0004298611,0.0002733033,8.897686E-05,1.910343E-06,2.333704E-06,0.5871684,10,4074
42859.8330690856,05/04/2017 19:59:37,05/04/2017 07:59:37.169 PM,169,14.31837,-0.06989381,0.4892626,-0.06989381,0.9785607,14.43531,28.8221,32.83044,47.79308,82.27396,91.80417,107.9154,104.725,100.8818,103.5272,101.988,92.97049,90.29634,89.50266,82.2853,78.96748,81.34885,70.20503,53.0976,0.0005096903,0.0006273175,-0.0004180027,-0.0022649,0.0012863,0.022,0.1107393,0.4036995,0.7289779,1.200612,1.747441,0.9410267,0.07431237,0.009496059,0.00662804,0.004027202,0.0005521265,4.06556E-05,-1.699632E-05,-6.077168E-06,5.803808E-06,5.912896E-08,5.119808E-05,-1.179656E-05,6.999322E-05,0.0003917264,0.002124196,0.004477221,0.008428989,0.01586428,0.008364799,0.0002957926,0.0001563059,0.0004275008,0.0002637642,8.67725E-05,1.192113E-08,-2.51385E-06,0.6110896,195936,4074
42859.8330698032,05/04/2017 19:59:37,05/04/2017 07:59:37.231 PM,231,14.34493,0.2096819,0.8387555,-0.06989381,1.048466,14.4315,28.81144,32.80587,47.77642,82.22272,91.76624,107.861,104.6756,100.8343,103.4803,101.9424,92.93368,90.26286,89.46421,82.24538,78.92892,81.3035,70.16966,53.06808,0.00039856,-0.0002180639,0.0001348874,0.001383628,0.00104783,0.02180829,0.1095839,0.4005354,0.7241545,1.192942,1.737637,0.9347748,0.07342586,0.009362429,0.006499598,0.003905891,0.0005503008,2.420068E-05,2.802096E-05,-3.701681E-06,-6.477601E-06,3.000791E-06,4.717439E-05,3.775752E-06,6.881E-05,0.0003992277,0.002109174,0.004451019,0.008402659,0.01583444,0.008352499,0.0002961233,0.0001544425,0.0004282354,0.0002637938,8.758619E-05,3.656772E-06,2.612111E-06,0.3732554,-6630.449,4074
42859.8330705324,05/04/2017 19:59:37,05/04/2017 07:59:37.294 PM,294,14.37266,0.2795763,0.4193665,-0.06989381,1.048466,14.42519,28.81004,32.75672,47.7391,82.1779,91.70393,107.7635,104.5635,100.7344,103.3694,101.8327,92.82771,90.15629,89.35665,82.15347,78.84068,81.19958,70.08129,53.00422,0.0003622026,0.0005927651,0.000100795,-0.0008812731,0.001042548,0.02156479,0.1086571,0.3977966,0.7192911,1.185768,1.727484,0.9283674,0.07260603,0.009183963,0.006468516,0.003868157,0.0005641408,1.314081E-05,-6.75259E-06,-4.042337E-06,5.696614E-06,-5.351163E-06,5.6193E-06,9.727361E-06,6.583364E-05,0.0003973662,0.002085858,0.004421041,0.008387298,0.01581277,0.008348386,0.0002900109,0.0001538754,0.0004215979,0.000266856,8.364719E-05,4.646216E-06,2.890518E-06,0.2056995,5012.355,4074
42859.83307125,05/04/2017 19:59:37,05/04/2017 07:59:37.356 PM,356,14.39879,-0.1397877,0.6989553,-0.1397877,0.9785607,14.42048,28.804,32.75543,47.7178,82.12879,91.63869,107.6887,104.5029,100.6658,103.2908,101.7593,92.7674,90.08884,89.29274,82.09758,78.78415,81.1445,70.03239,52.96387,-9.878252E-05,0.0008868442,-0.0007455865,0.0002526125,0.00108179,0.02119468,0.1075192,0.3948511,0.7144222,1.178005,1.717711,0.9222211,0.07188917,0.009072313,0.00638489,0.003832286,0.0005726214,3.772686E-05,-2.664287E-06,-3.060441E-07,-4.349027E-06,-2.457133E-06,1.193234E-05,-4.753974E-07,6.824888E-05,0.0003970345,0.002074656,0.00440822,0.008357429,0.01577064,0.008328683,0.000289116,0.0001552613,0.0004193052,0.0002614378,8.645071E-05,6.359863E-06,7.803578E-06,0.01424768,10,4074
42859.8330719792,05/04/2017 19:59:37,05/04/2017 07:59:37.419 PM,419,14.42252,0.4892626,0.4193665,-0.1397877,0.9785607,14.41976,28.80455,32.77957,47.70542,82.1115,91.62085,107.6749,104.4821,100.6535,103.2891,101.7438,92.75096,90.07187,89.27399,82.07471,78.76369,81.13271,70.01332,52.9472,-0.0001646375,4.914115E-05,-0.0003075729,-0.0004297692,0.0009738748,0.02103714,0.1067961,0.391823,0.7091739,1.170625,1.707704,0.9158908,0.07111636,0.008994533,0.006264081,0.003748334,0.0005130801,2.346849E-05,2.682662E-05,5.776589E-06,3.5221E-06,9.061499E-06,3.094085E-05,3.157126E-06,5.096753E-05,0.0003819397,0.00206535,0.004383381,0.008326807,0.01573676,0.008321054,0.0002894873,0.0001540464,0.0004200103,0.000260866,8.524498E-05,2.852103E-06,3.586534E-06,0.3549724,195936,4074
42859.8330726968,05/04/2017 19:59:37,05/04/2017 07:59:37.481 PM,481,14.44685,0.2795763,0.4193665,-0.1397877,0.9785607,14.41327,28.78747,32.74034,47.68048,82.05727,91.58474,107.5871,104.3993,100.5498,103.1874,101.6411,92.66621,89.98387,89.1876,81.98766,78.68652,81.04932,69.94234,52.89508,0.0003141833,0.0008576667,8.448991E-05,-0.0006397329,0.00149081,0.02107455,0.1057387,0.3889537,0.7041909,1.163435,1.697528,0.9094726,0.07031289,0.00884409,0.006199977,0.003739228,0.0005347006,5.248619E-05,3.197146E-05,-4.61617E-06,6.018196E-06,-2.069508E-07,1.664978E-05,7.114199E-06,6.577264E-05,0.0003858865,0.00205437,0.004377185,0.008291189,0.01570749,0.008313551,0.0002916995,0.0001531759,0.000418562,0.0002671946,8.402855E-05,3.665713E-06,2.74722E-06,0.4532951,-6630.449,4074
42859.8330735995,05/04/2017 19:59:37,05/04/2017 07:59:37.559 PM,559,14.47006,0.1397877,0.4892626,-0.1397877,0.9785607,14.40964,28.7657,32.75456,47.65314,82.00901,91.55855,107.5245,104.3201,100.4983,103.1157,101.581,92.6002,89.93343,89.12124,81.93229,78.63264,80.98884,69.88669,52.85592,0.0001893332,0.0001466556,-4.446836E-05,0.002617984,0.0009146349,0.02057244,0.1045798,0.3858707,0.6991829,1.156001,1.687641,0.9033385,0.06935488,0.008761729,0.006144737,0.003647136,0.0005411134,1.460519E-05,-5.236703E-06,9.818925E-06,-1.684484E-07,5.997357E-06,2.393407E-05,7.658163E-06,6.954189E-05,0.0004097516,0.002046542,0.004349069,0.008269913,0.01568646,0.008304136,0.0002911626,0.0001520785,0.0004153488,0.0002614817,8.248954E-05,3.179931E-06,3.336787E-06,0.5543639,5012.355,4074
42859.8330743171,05/04/2017 19:59:37,05/04/2017 07:59:37.621 PM,621,14.49697,0.6989553,0.6290568,-0.1397877,0.9785607,14.40172,28.76101,32.73646,47.60897,81.92917,91.4371,107.413,104.2004,100.3627,102.9794,101.448,92.46864,89.80131,88.99963,81.82127,78.52377,80.87968,69.79215,52.77321,-0.0002366664,7.371173E-05,-0.0001193235,-0.001208521,0.0009734975,0.02058107,0.1035815,0.3831041,0.6943798,1.148752,1.67781,0.8971291,0.06870157,0.008591791,0.006022796,0.00363596,0.0004882271,5.35652E-05,1.038154E-05,1.747004E-06,1.309302E-05,2.146378E-05,-5.390367E-05,8.637063E-06,6.926133E-05,0.0003826032,0.002038227,0.004332175,0.008248235,0.01564363,0.008307518,0.0002932208,0.0001527932,0.0004166366,0.0002641337,8.297405E-05,1.630199E-06,1.28149E-06,0.5775278,10,4074
42859.8330750463,05/04/2017 19:59:37,05/04/2017 07:59:37.684 PM,684,14.52363,0.5591593,0.6989553,-0.1397877,1.048466,14.39736,28.75403,32.70369,47.5925,81.8997,91.43371,107.3906,104.1769,100.3239,102.9488,101.4129,92.44757,89.78188,88.98021,81.80605,78.51168,80.85767,69.77481,52.7632,0.0006043569,0.0009528776,-0.00031869,0.001082215,0.0009048245,0.02035268,0.1026045,0.3803101,0.6895258,1.141335,1.66717,0.891028,0.06786387,0.008524147,0.005923176,0.003496477,0.0004985923,-5.009721E-07,3.077712E-05,-1.224177E-06,-3.414905E-06,-9.431055E-06,-2.587654E-05,8.927414E-06,6.047863E-05,0.0003867712,0.002021526,0.004323528,0.008213055,0.01561177,0.008300704,0.0002905167,0.0001506144,0.0004138668,0.0002659544,8.44165E-05,6.499934E-06,3.586534E-06,0.4168086,195937,4074
42859.8330759491,05/04/2017 19:59:37,05/04/2017 07:59:37.762 PM,762,14.54916,0.7688549,0.6989553,-0.1397877,1.048466,14.39693,28.76809,32.69766,47.59367,81.90098,91.44658,107.3734,104.1673,100.3289,102.9506,101.4124,92.44806,89.77512,88.97964,81.80408,78.50832,80.85712,69.76691,52.76041,0.0008629749,0.0001028893,-2.223399E-06,-0.000134918,0.001404402,0.01975154,0.1013053,0.3774657,0.6852934,1.134265,1.656988,0.884993,0.06723756,0.00842205,0.005883529,0.00356608,0.0005072917,6.42397E-05,-2.154398E-05,6.503444E-06,1.788614E-05,1.132318E-05,2.823526E-05,4.565034E-06,7.597033E-05,0.0004088117,0.002016202,0.004304907,0.008186409,0.01557018,0.008292114,0.0002912365,0.000151957,0.0004101572,0.0002640802,8.352514E-05,3.305102E-06,5.781035E-06,0.113255,-6630.449,4074
42859.8330764931,05/04/2017 19:59:37,05/04/2017 07:59:37.809 PM,809,14.57183,1.18828,0.9086576,-0.1397877,1.048466,14.39222,28.74016,32.72568,47.57207,81.86042,91.38291,107.3168,104.1001,100.256,102.8806,101.345,92.37298,89.70873,88.90598,81.73756,78.44188,80.78595,69.70931,52.71037,-0.0001414663,0.000525196,0.0003300542,-6.889427E-05,0.0009157669,0.02012788,0.1006119,0.3744371,0.6801733,1.126894,1.647329,0.8788769,0.06640432,0.008252696,0.005860872,0.003409696,0.0004884458,2.693674E-05,-1.116245E-05,1.123438E-05,6.533749E-07,2.971226E-06,3.191208E-05,1.800415E-05,6.107635E-05,0.0003693147,0.002005614,0.004285564,0.008162593,0.01554337,0.008283528,0.0002871901,0.0001529379,0.0004091921,0.000259661,8.639154E-05,1.373897E-06,-6.386979E-07,0.1047323,5012.356,4074
42859.8330773958,05/04/2017 19:59:37,05/04/2017 07:59:37.887 PM,887,14.5971,0.9785607,1.118372,-0.06989381,1.048466,14.39049,28.74677,32.67352,47.5505,81.81623,91.31426,107.2714,104.0479,100.1896,102.8132,101.2804,92.32016,89.65411,88.85339,81.68519,78.39505,80.7337,69.66379,52.67714,0.0001358259,0.0004453417,0.0004750704,-0.004064764,0.0007893632,0.01947039,0.09949203,0.3719037,0.6757843,1.120171,1.637865,0.8729411,0.06566464,0.008161319,0.005779645,0.003363546,0.0005233865,7.052109E-06,-7.441629E-06,3.685285E-06,-1.26183E-05,1.144144E-05,-4.093073E-06,1.380176E-05,7.404573E-05,0.0003679877,0.00200309,0.004270925,0.008134884,0.0154911,0.008278994,0.0002885986,0.0001518644,0.0004085937,0.000258887,8.752701E-05,4.80119E-06,-4.585524E-07,0.2871616,10,4074
42859.8330781134,05/04/2017 19:59:37,05/04/2017 07:59:37.949 PM,949,14.62233,1.398015,1.25819,-0.06989381,0.9785607,14.38819,28.73731,32.67912,47.53779,81.80491,91.3073,107.2372,104.021,100.1741,102.7882,101.2526,92.2979,89.63043,88.8302,81.65899,78.37003,80.71392,69.6384,52.66163,-6.7227E-05,9.060399E-05,-0.0001311817,-0.001791252,0.0006800468,0.01931033,0.09890382,0.3691962,0.6714104,1.113341,1.62868,0.8670765,0.06492882,0.008053567,0.005725937,0.003347404,0.0005318082,2.531823E-05,-2.504168E-05,1.707473E-05,9.417789E-06,1.101275E-05,8.720324E-05,3.818416E-06,6.860263E-05,0.0003732589,0.001981212,0.004251632,0.008101786,0.01545402,0.008264485,0.0002870422,0.0001503395,0.0004073053,0.0002578667,8.481964E-05,2.962373E-06,8.96634E-07,0.438082,195937,4074
42859.833078831,05/04/2017 19:59:38,05/04/2017 07:59:38.011 PM,11,14.64966,1.46793,1.118372,-0.06989381,0.9785607,14.3865,28.71747,32.6748,47.52715,81.80319,91.40075,107.2386,104.0239,100.1709,102.7846,101.2503,92.30023,89.63489,88.83071,81.6575,78.37237,80.7151,69.63864,52.65546,0.0003505407,-7.439428E-05,0.0003633701,0.00110805,0.0007369689,0.01866975,0.09789581,0.3662687,0.6668027,1.106483,1.619498,0.8614278,0.06430429,0.007942258,0.005622986,0.003360856,0.0005021848,5.672516E-05,3.67488E-05,2.392247E-05,2.174514E-06,7.243287E-06,3.336895E-05,6.50624E-06,6.907835E-05,0.0003709365,0.001975405,0.004234469,0.008068579,0.01541587,0.008260337,0.00028591,0.0001511468,0.000405401,0.0002578139,8.576648E-05,2.044454E-06,-8.884451E-07,0.6010816,-6630.449,4074
42859.8330795602,05/04/2017 19:59:38,05/04/2017 07:59:38.074 PM,74,14.67487,1.328101,1.18828,-0.06989381,0.9785607,14.38202,28.72482,32.66403,47.50715,81.74577,91.42332,107.2031,103.9585,100.1199,102.7466,101.2149,92.25804,89.59535,88.78764,81.6269,78.34272,80.67675,69.60905,52.63732,-0.0001577776,0.0002057786,5.262092E-05,0.0001406593,0.001261396,0.0188388,0.09728874,0.3636952,0.6622652,1.09963,1.610206,0.855458,0.06355403,0.00785863,0.005509906,0.003349888,0.0005129623,3.198497E-06,2.218709E-05,1.053303E-05,1.439467E-06,1.649696E-05,0.000128134,9.034075E-06,6.602881E-05,0.0003774058,0.00196615,0.004216793,0.008036956,0.01537323,0.008259245,0.0002838907,0.0001500183,0.0004026184,0.0002597533,8.432774E-05,3.86539E-06,-1.498483E-06,0.4523189,5012.356,4074
42859.8330802778,05/04/2017 19:59:38,05/04/2017 07:59:38.136 PM,136,14.69876,1.957407,1.46793,-0.1397877,0.9785607,14.37981,28.72987,32.67394,47.48443,81.73148,91.34319,107.1249,103.893,100.0529,102.6874,101.1422,92.19887,89.5291,88.72553,81.56716,78.28194,80.6149,69.55227,52.5908,8.71207E-05,1.074961E-05,-0.0001637919,0.0004880015,0.0009236906,0.01869493,0.09610686,0.360805,0.657885,1.09284,1.600821,0.8497342,0.0629271,0.007700146,0.00543974,0.003271532,0.0004995346,1.676321E-05,1.299989E-05,1.383576E-05,3.21583E-06,-1.226924E-06,1.79679E-05,3.135794E-06,6.174725E-05,0.0003702362,0.001963963,0.004193911,0.008007087,0.01534469,0.008251159,0.0002860466,0.0001482533,0.0004039907,0.0002575852,8.248213E-05,4.57171E-06,-1.64997E-06,0.3536927,10,4074
42859.8330811806,05/04/2017 19:59:38,05/04/2017 07:59:38.214 PM,214,14.72326,1.537848,1.46793,-0.1397877,0.9785607,14.37985,28.71618,32.62954,47.48488,81.70776,91.34116,107.0956,103.8917,100.0381,102.6675,101.1232,92.18021,89.51521,88.71915,81.55782,78.2754,80.60374,69.54623,52.58939,-7.065696E-05,0.0001282277,-0.0003490767,0.0006573665,0.0009236907,0.0183687,0.09526207,0.357826,0.6535361,1.085792,1.591332,0.8439332,0.06222248,0.007628992,0.005438017,0.003256415,0.0005421145,7.899904E-06,3.103231E-05,1.704923E-05,-5.687863E-06,-2.069513E-07,7.145532E-05,-3.30645E-06,6.214979E-05,0.0003820319,0.001945634,0.00417237,0.007992857,0.01529557,0.008246223,0.000282634,0.0001466995,0.0004052152,0.0002583328,8.121723E-05,-2.443809E-07,-4.532299E-06,0.1837167,195937,4074
42859.8330819097,05/04/2017 19:59:38,05/04/2017 07:59:38.277 PM,277,14.74731,1.46793,1.25819,-0.1397877,0.9785607,14.38072,28.73547,32.64463,47.50072,81.75836,91.37433,107.1558,103.9479,100.112,102.7393,101.1901,92.23812,89.57631,88.77788,81.60013,78.31863,80.66163,69.59306,52.62326,-0.0002366665,-0.0001957968,8.004307E-05,0.0006803314,0.001057641,0.01815649,0.09422785,0.3551458,0.648811,1.079045,1.581851,0.8380582,0.06148061,0.007511494,0.005340187,0.003187501,0.0004862247,-1.734125E-06,3.725409E-05,1.125988E-05,1.448655E-05,7.154593E-06,2.70559E-05,-2.357179E-06,7.666564E-05,0.0003810366,0.001927576,0.004154493,0.007954964,0.01526667,0.008239416,0.0002846338,0.0001467776,0.0004028887,0.0002603427,8.223802E-05,2.056375E-06,4.061464E-06,0.2399738,-6630.449,4074
42859.8330826273,05/04/2017 19:59:38,05/04/2017 07:59:38.339 PM,339,14.77442,1.887474,1.25819,-0.1397877,0.9785607,14.38261,28.725,32.67825,47.50862,81.77224,91.33574,107.1656,103.9592,100.1045,102.7156,101.1896,92.23439,89.57424,88.76929,81.59607,78.31625,80.65418,69.58322,52.618,-0.0005165503,2.380273E-05,-9.93127E-05,0.001323345,0.001117216,0.01779789,0.09356255,0.3524599,0.6446477,1.072027,1.572675,0.8318945,0.06079964,0.00741807,0.005315999,0.003132867,0.0004588981,5.333398E-05,2.2968E-05,1.17317E-05,1.617103E-05,1.739867E-05,1.588667E-05,3.338447E-06,3.936356E-05,0.000376945,0.001931834,0.00414019,0.007926961,0.01522899,0.008222288,0.0002825445,0.0001458807,0.0003990084,0.0002621766,8.396844E-05,2.986215E-06,-3.790076E-07,0.1619064,5012.356,4074
42859.8330833449,05/04/2017 19:59:38,05/04/2017 07:59:38.401 PM,401,14.80117,1.398015,1.18828,-0.2096819,0.9785607,14.38348,28.73171,32.67481,47.50642,81.73788,91.44499,107.1913,103.967,100.1153,102.7298,101.1985,92.24004,89.58082,88.78346,81.60426,78.32801,80.66245,69.59286,52.62089,-0.0001090724,1.996359E-05,-0.0004432014,0.0006344017,0.000998401,0.01780581,0.09254196,0.3497017,0.6401846,1.065611,1.563696,0.825931,0.06014445,0.007334003,0.005217446,0.003104308,0.0004556589,3.452836E-05,1.989029E-05,6.911503E-06,-4.440907E-07,4.597271E-06,5.015748E-05,-2.357178E-06,5.609948E-05,0.0003812578,0.001918621,0.004115439,0.007903043,0.0151911,0.008218466,0.0002826768,0.0001449345,0.0004023144,0.0002600216,8.068463E-05,3.340865E-06,6.550748E-07,-0.2395243,10,4074
