GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.5401504977,05/21/2017 12:57:49,05/21/2017 12:57:49.003 PM,3,14.79327,6.232837,-14.48197,-1.25819,-7.852672,17.33589,32.72224,36.77004,52.55138,89.05297,98.43754,115.122,111.3643,106.7869,109.9457,107.5574,99.13155,95.56548,93.39396,85.7267,83.69894,85.27654,72.45825,54.94569,0.0001708114,-0.001091087,0.0003431476,0.0009071085,-0.0001158387,0.001527548,0.02367312,0.1545537,0.3760934,0.7343217,1.14375,0.757863,0.08155436,0.01707154,0.008215751,0.003464133,0.0002065984,-4.404678e-05,3.85403e-05,5.547055e-06,6.982945e-06,-9.312795e-07,5.043498e-05,9.38605e-07,-2.012702e-06,8.975758e-05,0.0006370554,0.001518838,0.00289911,0.004298709,0.001847465,0.000105658,4.507176e-05,4.874287e-05,3.605841e-05,2.109673e-05,4.008441e-06,-2.620299e-07,2.840809,125743,-998
42876.5401512153,05/21/2017 12:57:49,05/21/2017 12:57:49.065 PM,65,14.81333,6.303151,-14.40979,-1.25819,-8.205602,17.32134,32.6866,36.75495,52.45475,88.90481,98.30457,114.8997,111.1885,106.6088,109.763,107.3795,98.96751,95.40767,93.2561,85.58315,83.56267,85.15791,72.3493,54.85822,0.0005615968,-0.0002257422,0.0001793558,0.002971067,-0.0001758333,0.00203793,0.02342845,0.1536652,0.3742125,0.7302377,1.136965,0.7520863,0.08059628,0.01677353,0.00809674,0.003389829,0.0001779172,6.358461e-06,9.325006e-06,5.011478e-06,1.012221e-05,1.015538e-05,0.0001087092,6.730224e-06,2.27235e-06,9.777495e-05,0.0006440887,0.001524697,0.00290531,0.004283357,0.001840887,0.0001027166,4.688019e-05,5.253877e-05,3.309862e-05,2.167371e-05,7.569845e-07,2.575263e-06,2.542999,-6618.819,-998
42876.5401521181,05/21/2017 12:57:49,05/21/2017 12:57:49.143 PM,143,14.83276,6.02195,-12.68426,-1.328101,-8.41751,17.30851,32.664,36.7196,52.39729,88.77712,98.1847,114.7078,110.9938,106.4047,109.5631,107.1801,98.78327,95.19823,93.07039,85.41271,83.3868,84.9872,72.19463,54.73103,0.0002051109,-4.376634e-05,-6.966711e-05,-0.0002669654,-9.546314e-05,0.002108427,0.02322567,0.1532558,0.3734106,0.7284394,1.134009,0.7493161,0.08002544,0.01660978,0.008062956,0.003328572,0.0002113098,1.117547e-06,3.247675e-05,-2.461107e-06,1.010689e-05,5.321598e-06,9.816436e-05,-4.266385e-07,1.056712e-05,7.477342e-05,0.0006332036,0.001520148,0.002889789,0.004278222,0.001834614,0.0001041528,4.788133e-05,4.949867e-05,3.554385e-05,1.839306e-05,6.377744e-07,2.546603e-06,2.401317,5005.702,-998
42876.5401528472,05/21/2017 12:57:49,05/21/2017 12:57:49.206 PM,206,14.85558,6.514151,-11.32655,-1.328101,-8.134991,17.28134,32.6111,36.6088,52.22002,88.53844,97.90589,114.3456,110.6335,106.0466,109.2111,106.8067,98.44334,94.87109,92.73826,85.10731,83.09809,84.68748,71.94616,54.52303,-0.0004452073,-0.0001397452,0.0002949735,0.002198877,-0.0002984638,0.00158114,0.02296299,0.1530196,0.3727218,0.727563,1.132511,0.7476258,0.07948143,0.01650544,0.008003784,0.003360028,0.0001148423,-2.531823e-05,1.635321e-05,5.190003e-06,2.11326e-06,5.646807e-06,1.269546e-05,1.049531e-05,1.042945e-05,0.0001013874,0.0006405255,0.00150953,0.002879607,0.004250969,0.001823181,0.0001066074,4.559259e-05,4.529367e-05,3.421569e-05,1.898483e-05,-4.172356e-07,2.45653e-07,2.65401,10,-998
42876.5401535648,05/21/2017 12:57:49,05/21/2017 12:57:49.268 PM,268,14.87726,5.530195,-10.54349,-1.328101,-7.570544,17.24963,32.5501,36.54155,52.05672,88.27328,97.64787,113.964,110.2285,105.615,108.7896,106.3873,98.05265,94.4687,92.34592,84.74813,82.74103,84.31239,71.64796,54.27199,-0.0001948211,-0.0003739334,0.0002542109,0.0007693198,-0.0005297638,0.00160344,0.02323363,0.1525674,0.3718824,0.7259098,1.130037,0.744799,0.07886919,0.01632624,0.007902366,0.003329606,0.0001644306,-1.94222e-05,-1.152994e-05,-2.95843e-06,-9.392265e-07,8.795419e-06,3.725389e-05,1.388709e-05,1.522334e-05,8.174023e-05,0.0006314828,0.001502948,0.002869225,0.004240156,0.001813893,0.0001046425,4.466378e-05,4.523409e-05,3.347244e-05,1.702828e-05,-6.258531e-08,-9.007272e-08,2.843272,125743,-998
42876.540154294,05/21/2017 12:57:49,05/21/2017 12:57:49.331 PM,331,14.89573,4.968687,-8.41751,-1.398015,-7.147696,17.21276,32.46457,36.46265,51.86255,87.94427,97.19524,113.4583,109.7293,105.1503,108.2713,105.8971,97.59064,94.02744,91.89951,84.32944,82.33775,83.90785,71.27824,53.99591,-8.574871e-05,-0.0002009522,1.408166e-05,0.0004076247,-7.02902e-05,0.001755224,0.02299106,0.1521422,0.370773,0.7239705,1.126833,0.742065,0.07836489,0.01617756,0.007843793,0.003257243,0.0001728066,-2.859379e-05,-6.293232e-06,1.44606e-05,3.950877e-06,-7.161163e-06,3.843325e-05,5.354315e-06,1.0771e-05,7.669022e-05,0.0006244336,0.001504511,0.002861439,0.004218555,0.001806097,0.0001031874,4.347746e-05,4.993779e-05,3.513485e-05,1.837826e-05,1.98783e-06,-2.583451e-06,2.949593,-6618.819,-998
42876.5401550116,05/21/2017 12:57:49,05/21/2017 12:57:49.393 PM,393,14.91267,5.31957,-6.02195,-1.328101,-6.654867,17.16611,32.37759,36.329,51.63064,87.52817,96.75594,112.8426,109.1247,104.5846,107.6929,105.2756,97.04636,93.50259,91.37077,83.84253,81.88163,83.43446,70.84179,53.67721,0.0002387244,0.00010969,0.0001179235,0.001507063,-0.00029496,0.001559559,0.02294665,0.1519219,0.3704938,0.7231321,1.125416,0.740409,0.07792906,0.0160294,0.007768896,0.003228064,0.0001605437,-5.028963e-05,3.628943e-06,1.176996e-05,1.790146e-05,1.778301e-05,3.739264e-05,1.399375e-05,1.188104e-05,9.058696e-05,0.0006291228,0.001499553,0.002853163,0.004208415,0.001791908,0.000104125,4.241555e-05,4.826152e-05,4.233422e-05,1.683226e-05,3.74618e-06,-1.441164e-06,2.895257,5005.702,-998
42876.5401557292,05/21/2017 12:57:49,05/21/2017 12:57:49.455 PM,455,14.93093,3.777001,-3.076806,-1.328101,-6.162531,17.11139,32.25266,36.1406,51.349,87.05249,96.31663,112.1186,108.4036,103.9117,107.0009,104.5339,96.37005,92.85194,90.7397,83.25362,81.29897,82.8475,70.29868,53.26678,-0.0005501637,-0.0004276816,-0.0001141355,0.0005109662,2.414877e-05,0.001755583,0.02275686,0.151805,0.3701074,0.7230364,1.125836,0.7400354,0.07767038,0.0159776,0.007724318,0.003202885,0.0001604848,-3.125279e-05,1.502107e-05,6.720226e-06,3.996817e-06,1.726563e-05,6.43098e-05,1.074063e-05,1.166147e-05,0.0001071562,0.0006300521,0.001489247,0.002840867,0.004193053,0.001790758,0.0001037826,4.371761e-05,4.859086e-05,3.725904e-05,1.83006e-05,-9.447406e-07,1.322432e-06,2.658613,10,-998
42876.5401566319,05/21/2017 12:57:49,05/21/2017 12:57:49.533 PM,533,14.95174,2.796863,-1.048466,-1.398015,-5.530195,17.06761,32.17118,36.04446,51.14009,86.70918,95.90736,111.6145,107.8843,103.4043,106.4908,104.023,95.84268,92.3961,90.23674,82.82333,80.8941,82.43629,69.93898,52.9847,-0.0004232557,-1.22853e-05,-0.0003337245,-0.0007549669,-0.0002245081,0.001599843,0.02286453,0.1519335,0.3706979,0.7242684,1.128513,0.7417298,0.07770345,0.01594334,0.00770566,0.003236479,0.000146527,-6.581968e-05,-5.190769e-06,4.4759e-06,8.698054e-06,2.116814e-05,2.91371e-06,9.119402e-06,1.712084e-05,9.442055e-05,0.0006268399,0.00147889,0.002834291,0.00417511,0.001786743,0.0001019929,4.212041e-05,4.862042e-05,3.480061e-05,1.726499e-05,-4.202158e-07,1.821927e-06,2.371343,125744,-998
42876.5401573611,05/21/2017 12:57:49,05/21/2017 12:57:49.596 PM,596,14.97239,2.447027,1.328101,-1.398015,-4.898533,17.01404,32.05581,35.90392,50.90118,86.21787,95.38859,110.979,107.2416,102.7705,105.8648,103.386,95.24257,91.80481,89.61698,82.27975,80.36566,81.90301,69.46321,52.62786,-8.231875e-05,0.000326328,-0.0005988407,0.001647722,-7.433296e-05,0.001844064,0.02281181,0.1519911,0.3714293,0.7264615,1.132683,0.7443851,0.07776037,0.01592964,0.007731248,0.003232064,0.0001535942,-2.629264e-05,-2.930716e-05,5.623567e-06,1.197514e-05,1.153013e-05,6.057349e-05,-1.599893e-07,7.233527e-06,9.031051e-05,0.0006249099,0.001480722,0.002820538,0.004166055,0.0017738,0.0001002771,4.13247e-05,4.981957e-05,3.554825e-05,1.972455e-05,9.059972e-07,1.134098e-06,2.395008,-6618.819,-998
42876.5401580787,05/21/2017 12:57:49,05/21/2017 12:57:49.658 PM,658,14.99005,0.3494712,5.038847,-1.328101,-4.267467,16.96682,31.96459,35.82114,50.69511,85.8268,94.99405,110.4873,106.745,102.2855,105.3619,102.8786,94.7846,91.33665,89.1655,81.82128,79.96653,81.49017,69.09795,52.33504,-0.0001241641,0.0002219031,-6.670257e-05,-0.002379725,0.0003837392,0.001637249,0.0232462,0.1523127,0.3723988,0.7284518,1.136369,0.7468393,0.07776222,0.015918,0.007693465,0.003231651,0.000154831,5.317983e-06,4.042367e-06,4.475899e-06,8.068015e-06,3.39991e-06,4.127759e-05,4.373047e-06,1.854125e-06,8.732473e-05,0.0006231957,0.001471459,0.002812204,0.004142236,0.001766989,0.000100456,4.144334e-05,4.415739e-05,3.207705e-05,2.080454e-05,3.194833e-06,9.989891e-07,2.658814,5005.701,-998
42876.5401588079,05/21/2017 12:57:49,05/21/2017 12:57:49.721 PM,721,15.00769,-0.4892626,6.303151,-1.398015,-3.63692,16.91501,31.8685,35.68232,50.45837,85.3949,94.57453,109.8746,106.1563,101.7223,104.7726,102.2509,94.18859,90.77879,88.58843,81.26203,79.4641,80.98865,68.64104,51.9899,-0.00026734,-0.0003301671,-0.0006084756,-0.001874499,0.0001516006,0.001727169,0.02274094,0.1525804,0.3732231,0.7311659,1.140928,0.7500154,0.07805549,0.01598364,0.007706785,0.003230202,0.0001376341,-4.113455e-05,-6.04977e-05,9.327068e-06,6.538855e-06,9.80061e-06,3.551954e-05,4.266371e-08,9.185237e-06,8.468913e-05,0.000618418,0.001462435,0.002806217,0.004136433,0.001761073,9.618785e-05,4.145491e-05,4.617568e-05,3.491055e-05,1.482763e-05,3.848788e-07,2.116711e-06,2.856293,10,-998
42876.5401595255,05/21/2017 12:57:49,05/21/2017 12:57:49.783 PM,783,15.02456,-2.516986,9.053941,-1.46793,-3.146803,16.86581,31.76719,35.56031,50.25623,85.0535,94.13274,109.3484,105.6142,101.1883,104.211,101.6995,93.67081,90.2654,88.08421,80.80136,79.00394,80.51419,68.24316,51.66998,-0.0002462703,0.000688744,-0.000233459,0.0005798605,0.0001237625,0.00182572,0.02268253,0.1526673,0.3735392,0.731926,1.143098,0.7510524,0.07796647,0.01591093,0.007670743,0.003139489,0.0001828643,-1.741832e-05,-1.603166e-05,7.549095e-06,4.609358e-06,1.757606e-05,1.165485e-05,3.327782e-06,5.25742e-06,9.711144e-05,0.0006182291,0.001462392,0.002795687,0.004117039,0.001752776,0.0001009873,4.013548e-05,4.582945e-05,3.824416e-05,1.715773e-05,2.568128e-06,-1.169774e-07,2.897419,125744,-998
42876.5401604282,05/21/2017 12:57:49,05/21/2017 12:57:49.861 PM,861,15.04389,-2.796863,11.54047,-1.46793,-2.656917,16.81753,31.6643,35.51245,50.02634,84.67305,93.30697,108.873,105.1077,100.7176,103.7147,101.1888,93.20577,89.79006,87.60575,80.36491,78.58006,80.10424,67.86301,51.3729,-0.0001666955,0.0002633659,0.0005625249,0.0009501673,9.055791e-06,0.001511722,0.02273902,0.152319,0.3731514,0.7314262,1.142665,0.7502415,0.07750898,0.01577642,0.00757159,0.003131073,0.000171969,-1.025061e-05,-1.83744e-05,4.634387e-06,1.944812e-06,1.522568e-06,6.597477e-05,6.868883e-06,8.685111e-06,9.806984e-05,0.0006144567,0.001461884,0.002778703,0.004100187,0.001747492,9.75146e-05,4.051646e-05,4.691037e-05,3.015202e-05,2.025345e-05,3.508185e-07,7.392987e-07,2.793926,-6618.819,-998
42876.5401611458,05/21/2017 12:57:49,05/21/2017 12:57:49.923 PM,923,15.06453,-4.758247,13.47358,-1.398015,-2.097282,16.77489,31.58273,35.36932,49.8162,84.35387,92.8338,108.399,104.6548,100.2971,103.2968,100.7523,92.78484,89.3902,87.21322,79.98112,78.23361,79.75921,67.53883,51.10674,4.664732e-05,-7.831868e-05,0.0005714186,-0.002689749,8.301147e-06,0.001627538,0.02271891,0.1519652,0.3725917,0.7298001,1.140744,0.7482998,0.07709741,0.01574601,0.007514417,0.003117414,0.0001735591,-4.616627e-05,-2.434608e-05,8.428974e-06,-3.307711e-06,5.853759e-06,6.680725e-05,3.86108e-06,6.867582e-06,8.837529e-05,0.0006078501,0.001450454,0.002770083,0.004093356,0.001736362,9.749903e-05,4.093532e-05,4.380693e-05,3.284354e-05,1.799731e-05,1.454364e-06,2.205418e-06,2.471853,5005.701,-998
42876.540161875,05/21/2017 12:57:49,05/21/2017 12:57:49.986 PM,986,15.08298,-6.866017,16.14879,-1.328101,-1.677691,16.72754,31.49198,35.25249,49.62275,84.01355,92.35522,107.8938,104.1749,99.83047,102.7804,100.2591,92.33438,88.90327,86.76367,79.56697,77.82944,79.34433,67.18663,50.80923,7.271489e-05,0.0001128711,0.0003757578,0.0006659784,7.999282e-05,0.00192571,0.02264793,0.1515364,0.3714069,0.7287872,1.139088,0.7464795,0.07668103,0.01551423,0.007430858,0.003066436,0.000146527,-1.337203e-05,-3.353327e-05,-1.096659e-06,1.016815e-05,1.244663e-05,0.0001026043,-9.599372e-07,-3.256917e-06,7.410991e-05,0.0006087341,0.001455503,0.002762495,0.004067948,0.001736837,9.705548e-05,3.755905e-05,4.153109e-05,3.891265e-05,1.692842e-05,3.40345e-06,1.899717e-06,2.331971,10,-998
42876.5401625926,05/21/2017 12:57:50,05/21/2017 12:57:50.048 PM,48,15.09979,-7.07726,17.46305,-1.328101,-1.328101,16.69039,31.42097,35.14212,49.47236,83.777,92.1218,107.5836,103.8388,99.52931,102.4268,99.92576,92.03294,88.60257,86.45592,79.3071,77.55983,79.07849,66.95905,50.63358,0.0004259996,2.687406e-05,0.0002319767,-0.002003676,0.0001954542,0.001754504,0.02227632,0.1513015,0.3712805,0.7279488,1.138032,0.7452394,0.07632743,0.01543967,0.007379681,0.003096375,0.0002137834,7.360398e-06,-1.534262e-05,2.81816e-06,5.956942e-06,1.70439e-05,3.551954e-05,4.618363e-06,4.037601e-06,7.383754e-05,0.0006048876,0.001444907,0.002750486,0.004059758,0.00172585,9.826163e-05,4.181494e-05,4.246423e-05,3.435202e-05,1.841525e-05,2.472759e-06,2.988779e-06,2.439618,125744,-998
42876.5401633218,05/21/2017 12:57:50,05/21/2017 12:57:50.111 PM,111,15.11731,-9.904288,18.78687,-1.328101,-0.9785607,16.66193,31.35814,35.11324,49.35052,83.59467,91.94075,107.3258,103.5803,99.26369,102.1438,99.65963,91.76165,88.32679,86.207,79.05357,77.33709,78.85413,66.74438,50.46403,0.0004966565,-0.0002226709,-6.892598e-05,-0.002296477,-0.0003214806,0.001599124,0.02253775,0.1510297,0.3705623,0.7271271,1.137333,0.7442477,0.07595614,0.01532743,0.007258873,0.002981104,0.000130508,-1.159937e-05,1.561824e-06,-9.563885e-07,1.825367e-05,2.025164e-06,1.31117e-05,3.423775e-06,7.806843e-06,7.361227e-05,0.0006005215,0.001444557,0.002742102,0.004044546,0.001720394,9.446366e-05,4.11048e-05,4.130308e-05,3.597925e-05,1.682116e-05,8.515013e-08,4.143348e-06,2.701428,-6618.819,-998
42876.5401642245,05/21/2017 12:57:50,05/21/2017 12:57:50.189 PM,189,15.13596,-10.18822,20.94217,-1.328101,-0.6290568,16.64326,31.31662,35.10289,49.24986,83.48685,91.70415,107.1361,103.3617,99.07971,101.9483,99.43217,91.59205,88.16334,86.00893,78.89754,77.1685,78.67375,66.61004,50.35975,0.0002750818,0.0008499884,-0.0001571216,-0.002196006,0.0002177163,0.001608475,0.02243929,0.1504926,0.3698445,0.7261806,1.135585,0.7425881,0.07554471,0.01520384,0.007239148,0.003032083,0.000132157,8.015513e-06,-3.514103e-05,7.727622e-06,8.881816e-07,1.646739e-05,0.0001271627,6.932879e-07,1.385715e-05,7.88466e-05,0.0005982674,0.001435056,0.002733431,0.004036986,0.001710208,9.42947e-05,3.901282e-05,4.44614e-05,3.3987e-05,1.868895e-05,2.682229e-06,4.233422e-06,2.825946,5005.701,-998
42876.5401649421,05/21/2017 12:57:50,05/21/2017 12:57:50.251 PM,251,15.1553,-11.89738,21.5421,-1.328101,-0.4892626,16.63329,31.30624,35.05633,49.22083,83.45206,91.72605,107.097,103.3389,99.04731,101.9164,99.40375,91.5471,88.12753,85.96882,78.85649,77.12405,78.6403,66.57804,50.33099,-7.073315e-05,0.0004614661,-2.76096e-12,0.001357792,-0.0003833619,0.001473237,0.02238189,0.1501006,0.3689838,0.7245083,1.132564,0.7398686,0.07494541,0.01510944,0.007195037,0.002956684,0.0001882825,-6.165778e-06,7.349755e-07,-7.064525e-06,1.912653e-05,1.189969e-05,2.386469e-05,3.167792e-06,6.294266e-06,5.453649e-05,0.0005995968,0.001429174,0.002731377,0.004017554,0.001708452,9.324252e-05,4.078941e-05,4.732415e-05,3.20827e-05,1.734266e-05,3.191427e-06,4.208855e-06,2.832854,10,-998
42876.5401656597,05/21/2017 12:57:50,05/21/2017 12:57:50.313 PM,313,15.17653,-12.46942,21.5421,-1.328101,-0.2096819,16.62492,31.29016,35.02615,49.16106,83.41618,91.59399,107.0117,103.2655,98.99924,101.8585,99.33935,91.4833,88.05713,85.90971,78.79981,77.06135,78.57317,66.52464,50.29529,5.96811e-05,-0.0003508985,-0.0002245653,0.0009329437,-3.395919e-05,0.001648759,0.02251638,0.1495702,0.3674452,0.7216741,1.128014,0.7356721,0.07430061,0.01493736,0.007038711,0.0029006,0.000186869,-1.0135e-05,-2.13668e-05,1.849018e-06,-3.828366e-07,8.233696e-06,-1.782914e-05,1.845212e-06,1.638043e-05,8.155591e-05,0.0005957503,0.001425585,0.002723223,0.004012352,0.001704021,9.237877e-05,4.283799e-05,4.361331e-05,3.033234e-05,1.832279e-05,1.028188e-06,1.887434e-06,2.644083,125744,-998
42876.5401663889,05/21/2017 12:57:50,05/21/2017 12:57:50.376 PM,376,15.1943,-12.68426,22.44668,-1.25819,0.06989381,16.63134,31.30945,35.03132,49.21349,83.4939,91.6773,107.1492,103.3998,99.12284,101.9865,99.46829,91.5909,88.16776,86.01197,78.89291,77.15244,78.66405,66.60911,50.35277,-1.097584e-05,-0.00037163,-0.0004765527,-0.0004133659,-5.735335e-05,0.001251676,0.02249585,0.148744,0.3660713,0.7184876,1.123234,0.7315498,0.07364742,0.01469491,0.007001196,0.002892254,0.0001262676,-6.319923e-06,-4.45579e-06,1.34277e-05,1.98871e-05,3.651207e-06,-2.11591e-05,3.181505e-06,1.68945e-05,6.172447e-05,0.0005923004,0.001420373,0.002713698,0.004002409,0.001683041,9.80204e-05,4.174715e-05,4.496446e-05,3.268962e-05,1.528995e-05,1.662982e-06,3.308128e-06,2.335774,-6618.819,-998
42876.5401671065,05/21/2017 12:57:50,05/21/2017 12:57:50.438 PM,438,15.21229,-13.47358,21.5421,-1.25819,0.3494712,16.63732,31.31322,35.09125,49.23321,83.52422,91.74592,107.2236,103.4672,99.18282,102.0468,99.52855,91.65447,88.22518,86.07191,78.94696,77.20454,78.71648,66.65997,50.39492,-0.0002942896,2.04755e-06,-0.0001430399,-0.001234356,0.0001818705,0.001461367,0.02228051,0.1483533,0.3642989,0.7155426,1.118351,0.7273879,0.07286237,0.01451274,0.006917835,0.002861626,0.0001444068,3.853611e-06,-2.204928e-06,6.222903e-06,2.097946e-06,8.145002e-06,-4.273445e-05,-1.706553e-07,7.562879e-06,8.133475e-05,0.0005964724,0.001406955,0.002707281,0.003987764,0.001677104,9.24488e-05,4.366264e-05,4.580411e-05,3.459831e-05,1.771252e-05,-4.053146e-07,1.199606e-06,2.28079,5005.701,-998
42876.5401680093,05/21/2017 12:57:50,05/21/2017 12:57:50.516 PM,516,15.23289,-13.47358,21.46697,-1.25819,0.6290568,16.6635,31.36833,35.14268,49.34433,83.73132,91.97145,107.4844,103.7617,99.4875,102.3537,99.82925,91.93828,88.50041,86.34566,79.2022,77.45287,78.96543,66.881,50.56771,0.0003649465,-0.0004115572,5.402085e-05,-0.002335845,-0.0001709281,0.001357061,0.02276524,0.1476335,0.3627361,0.7119496,1.112403,0.7225363,0.07202597,0.0143639,0.006771171,0.002781881,0.0001473515,3.082889e-07,-6.339168e-06,5.700078e-06,-9.188086e-07,1.026214e-05,-2.219971e-05,-3.306449e-06,1.513796e-05,6.850696e-05,0.0005914651,0.001408556,0.002699837,0.00397285,0.001675263,9.677924e-05,4.202203e-05,4.303049e-05,3.549987e-05,1.756252e-05,2.777597e-06,2.653053e-06,2.534926,10,-998
42876.5401687384,05/21/2017 12:57:50,05/21/2017 12:57:50.579 PM,579,15.25575,-13.25806,21.31684,-1.25819,0.9086576,16.68144,31.40875,35.16584,49.41833,83.89548,92.17055,107.7132,103.9717,99.70752,102.5744,100.0434,92.15044,88.71076,86.55561,79.39661,77.63196,79.18836,67.05054,50.70061,-0.0006132748,9.137181e-05,-0.0001897317,-0.001035966,6.339053e-05,0.001561358,0.02231067,0.146982,0.3608054,0.7088869,1.107042,0.7177565,0.07133958,0.01412237,0.006687859,0.002672681,9.269836e-05,1.167644e-05,-1.220877e-05,4.412141e-06,8.177398e-06,5.025954e-06,5.584615e-05,6.026272e-06,5.525781e-06,7.429421e-05,0.0005885769,0.001402139,0.002694769,0.003958872,0.001661868,9.276006e-05,4.469272e-05,4.250223e-05,3.225422e-05,1.782718e-05,2.124921e-06,6.616255e-06,2.730937,125745,-998
42876.540169456,05/21/2017 12:57:50,05/21/2017 12:57:50.641 PM,641,15.27753,-13.32988,18.71305,-1.25819,1.18828,16.71875,31.48279,35.29129,49.57136,84.15702,92.48383,108.1325,104.3783,100.105,102.9817,100.4669,92.5463,89.08774,86.93301,79.75115,77.99792,79.53461,67.35605,50.93758,0.0002229466,-0.0005574449,-5.082099e-05,0.0004018835,0.0001309316,0.001444103,0.02203961,0.1464746,0.3593691,0.7058767,1.10215,0.7135632,0.07073092,0.0139789,0.006660691,0.002629635,0.0001179637,-3.348788e-05,1.231084e-05,1.470288e-05,6.38572e-06,4.479012e-06,3.031648e-05,9.49982e-06,8.575328e-06,8.078183e-05,0.0005842984,0.001392681,0.002676924,0.003947467,0.001660684,9.204026e-05,3.964649e-05,4.337203e-05,3.25093e-05,1.748321e-05,1.233825e-06,2.816822e-06,2.832509,-6618.82,-998
42876.5401701736,05/21/2017 12:57:50,05/21/2017 12:57:50.703 PM,703,15.29677,-12.61263,18.27085,-1.25819,1.46793,16.76,31.56908,35.39131,49.74421,84.52122,92.76924,108.6532,104.8462,100.5627,103.5004,100.9271,92.9867,89.51934,87.37341,80.14974,78.41569,79.93829,67.70579,51.19975,-0.0002215746,-0.0003270959,-0.0004819525,-0.0009042379,5.999461e-05,0.001461368,0.02204003,0.1459813,0.3583581,0.7034454,1.097939,0.7100199,0.07012358,0.01378499,0.006484756,0.002687098,0.0001192593,-1.491348e-05,2.191147e-05,1.78781e-05,-5.512852e-06,4.764099e-06,-4.370569e-06,1.965738e-05,2.087111e-05,7.016573e-05,0.0005922652,0.001393039,0.002670162,0.003929157,0.001646649,9.277951e-05,4.120896e-05,4.326225e-05,3.440417e-05,1.614432e-05,-7.718859e-07,9.211989e-07,2.718672,5005.701,-998
42876.5401709028,05/21/2017 12:57:50,05/21/2017 12:57:50.766 PM,766,15.31591,-10.68571,16.22157,-1.25819,1.747616,16.80278,31.65447,35.46632,49.92582,84.84964,93.16287,109.1111,105.2905,100.9834,103.9508,101.3979,93.42404,89.94501,87.7916,80.54105,78.78815,80.31821,68.04753,51.48832,-0.0004994005,-0.0003777726,-7.70785e-05,-5.167079e-05,-0.0001445153,0.001411732,0.02181295,0.1455197,0.3571265,0.7013786,1.095162,0.7074091,0.06969132,0.01370136,0.006495103,0.002651503,0.0001234408,-1.506762e-05,3.509509e-05,8.658507e-06,9.818126e-06,4.079892e-06,-3.073273e-05,9.59937e-06,1.593897e-05,7.62505e-05,0.0005794598,0.00139219,0.002663666,0.003910554,0.001640684,9.251106e-05,3.956258e-05,4.472741e-05,3.192124e-05,1.684335e-05,2.086174e-08,-4.135159e-07,2.398084,10,-998
